2016;17;C.VALENCIANA;12;CASTELLON;120;Torre d'en Doménec (La)                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;121;Traiguera                                                             ;0
2016;17;C.VALENCIANA;12;CASTELLON;122;Useras/Useres (les)                                                   ;640
2016;17;C.VALENCIANA;12;CASTELLON;123;Vallat                                                                ;0
2016;17;C.VALENCIANA;12;CASTELLON;124;Vall d'Alba                                                           ;1916
2016;17;C.VALENCIANA;12;CASTELLON;125;Vall de Almonacid                                                     ;29
2016;17;C.VALENCIANA;12;CASTELLON;126;Vall d'Uixó (la)                                                      ;17347
2016;17;C.VALENCIANA;12;CASTELLON;127;Vallibona                                                             ;124
2016;17;C.VALENCIANA;12;CASTELLON;128;Vilafamés                                                             ;5
2016;17;C.VALENCIANA;12;CASTELLON;129;Villafranca del Cid/Vilafranca                                        ;0
2016;17;C.VALENCIANA;12;CASTELLON;130;Villahermosa del Río                                                  ;91
2016;17;C.VALENCIANA;12;CASTELLON;131;Villamalur                                                            ;0
2016;17;C.VALENCIANA;12;CASTELLON;132;Vilanova d'Alcolea                                                    ;92
2016;17;C.VALENCIANA;12;CASTELLON;133;Villanueva de Viver                                                   ;0
2016;17;C.VALENCIANA;12;CASTELLON;134;Vilar de Canes                                                        ;43
2016;17;C.VALENCIANA;12;CASTELLON;135;Vila-real                                                             ;20441
2016;17;C.VALENCIANA;12;CASTELLON;136;Vilavella (la)                                                        ;0
2016;17;C.VALENCIANA;12;CASTELLON;137;Villores                                                              ;116
2016;17;C.VALENCIANA;12;CASTELLON;138;Vinaròs                                                               ;5937
2016;17;C.VALENCIANA;12;CASTELLON;139;Vistabella del Maestrat                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;140;Viver                                                                 ;344
2016;17;C.VALENCIANA;12;CASTELLON;141;Zorita del Maestrazgo                                                 ;540
2016;17;C.VALENCIANA;12;CASTELLON;142;Zucaina                                                               ;0
2016;17;C.VALENCIANA;12;CASTELLON;901;Alqueries/Alquerías del Niño Perdido                                  ;1037
2016;17;C.VALENCIANA;12;CASTELLON;902;Sant Joan de Moró                                                     ;0
2016;17;C.VALENCIANA;46;VALENCIA;001;Ademuz                                                                ;0
2016;17;C.VALENCIANA;46;VALENCIA;002;Ador                                                                  ;1074
2016;17;C.VALENCIANA;46;VALENCIA;003;Atzeneta d'Albaida                                                    ;227
2016;17;C.VALENCIANA;46;VALENCIA;004;Agullent                                                              ;0
2016;17;C.VALENCIANA;46;VALENCIA;005;Alaquàs                                                               ;28490
2016;17;C.VALENCIANA;46;VALENCIA;006;Albaida                                                               ;8592
2016;17;C.VALENCIANA;46;VALENCIA;007;Albal                                                                 ;2131
2016;17;C.VALENCIANA;46;VALENCIA;008;Albalat de la Ribera                                                  ;0
2016;17;C.VALENCIANA;46;VALENCIA;009;Albalat dels Sorells                                                  ;958
2016;17;C.VALENCIANA;46;VALENCIA;010;Albalat dels Tarongers                                                ;0
2016;17;C.VALENCIANA;46;VALENCIA;011;Alberic                                                               ;2406
2016;17;C.VALENCIANA;46;VALENCIA;012;Alborache                                                             ;421
2016;17;C.VALENCIANA;46;VALENCIA;013;Alboraia/Alboraya                                                     ;41437
2016;17;C.VALENCIANA;46;VALENCIA;014;Albuixech                                                             ;1
2016;17;C.VALENCIANA;46;VALENCIA;015;Alcàsser                                                              ;16
2016;17;C.VALENCIANA;46;VALENCIA;016;Alcàntera de Xúquer                                                   ;612
2016;17;C.VALENCIANA;46;VALENCIA;017;Alzira                                                                ;13841
2016;17;C.VALENCIANA;46;VALENCIA;018;Alcublas                                                              ;0
2016;17;C.VALENCIANA;46;VALENCIA;019;Alcúdia (l')                                                          ;6711
2016;17;C.VALENCIANA;46;VALENCIA;020;Alcúdia de Crespins (l')                                              ;2125
2016;17;C.VALENCIANA;46;VALENCIA;021;Aldaia                                                                ;4996
2016;17;C.VALENCIANA;46;VALENCIA;022;Alfafar                                                               ;4537
2016;17;C.VALENCIANA;46;VALENCIA;023;Alfauir                                                               ;63
2016;17;C.VALENCIANA;46;VALENCIA;024;Alfara de la Baronia                                                  ;366
2016;17;C.VALENCIANA;46;VALENCIA;025;Alfara del Patriarca                                                  ;704
2016;17;C.VALENCIANA;46;VALENCIA;026;Alfarp                                                                ;0
2016;17;C.VALENCIANA;46;VALENCIA;027;Alfarrasí                                                             ;0
2016;17;C.VALENCIANA;46;VALENCIA;028;Algar de Palancia                                                     ;11
2016;17;C.VALENCIANA;46;VALENCIA;029;Algemesí                                                              ;8232
2016;17;C.VALENCIANA;46;VALENCIA;030;Algimia de Alfara                                                     ;244
2016;17;C.VALENCIANA;46;VALENCIA;031;Alginet                                                               ;176
2016;17;C.VALENCIANA;46;VALENCIA;032;Almàssera                                                             ;5507
2016;17;C.VALENCIANA;46;VALENCIA;033;Almiserà                                                              ;0
2016;17;C.VALENCIANA;46;VALENCIA;034;Almoines                                                              ;474
2016;17;C.VALENCIANA;46;VALENCIA;035;Almussafes                                                            ;6838
2016;17;C.VALENCIANA;46;VALENCIA;036;Alpuente                                                              ;94
2016;17;C.VALENCIANA;46;VALENCIA;037;Alqueria de la Comtessa (l')                                          ;754
